25.0 25.0 -0.470684177846 -0.793448844324 0.00034910047561300344 0.0001792366097045135
25.0 25.0 -0.40000233413 -0.799860789321 0.0002508522499378576 0.00017645919037844403
25.0 25.0 -0.399974420371 -0.799829092286 0.00024677675615564215 0.00013649141097047584
25.0 25.0 -0.200198064124 -0.400023432845 0.00038412604848120884 7.902688863766017e-05
25.0 25.0 -7.69375917008e-05 -0.400061942952 0.0007693527369697481 0.00010643856720989899
25.0 25.0 -0.899568306491 -0.899568805382 0.00029842973541865817 5.1860256673578775e-05
25.0 25.0 -5.32285340701e-05 -5.28798410678e-05 0.000882648231623483 7.830497819983967e-05
25.0 25.0 -0.799744603788 -0.799744506848 0.00041139308209381864 0.00017717015048588651
25.0 25.0 -0.799862764462 -0.79986276568 0.0003058661000543585 9.829320572130356e-05
25.0 25.0 -0.969242733008 -0.969242734905 0.0004930314190548211 0.0001284685285934563
25.0 25.0 -0.437502219052 -0.437502611189 0.0001345350318754005 0.00012098090842925223
25.0 25.0 -0.437567999996 -0.437568000003 0.00046031720464740397 0.0002785495057596175
25.0 25.0 -1.13493976198e-07 -1.1371062991e-07 0.00041985322724358287 0.00010799373839816911
25.0 25.0 -3.67050658542e-09 -2.1572848954e-09 0.0006269890052902202 4.474758860494009e-05
25.0 25.0 -0.437585851205 -0.437585791869 0.00014788426003737112 0.00010880605582410241
25.0 25.0 -0.199980174996 -0.199980162465 0.00030350646113261266 6.085461264464502e-05
25.0 25.0 -0.599971830692 -0.599971790623 0.0002347384775536394 0.00012850098835376055
25.0 25.0 -0.799759895663 -0.799759926259 0.00028282033508425844 8.775626896213986e-05
25.0 25.0 -0.799883141338 -0.799883405991 0.00031095844754803055 8.847070696495016e-05
25.0 25.0 -0.437570604757 -0.437570674407 0.0007186185838425281 0.00038055310730071074
25.0 25.0 -0.599956872698 -0.599956970486 0.00024361303111115098 0.00017241500290201157
25.0 25.0 -0.43753905849 -0.43753989932 0.00014190635263234126 0.00011440891860799065
25.0 25.0 -0.800507256936 -0.799868497864 0.0004015199654151536 0.00018068545135895687
25.0 25.0 -0.244009450608 -0.101750454105 0.0006127773162006163 7.466440075078835e-05
25.0 25.0 -0.300027884029 -3.18073325862e-05 0.0006205562602922326 4.9721471589975757e-05
25.0 25.0 -0.200049571205 -5.31564332134e-05 0.0014351417069215623 0.001504278317578783
25.0 25.0 -0.600419715134 -0.399991567221 0.00033877724219631683 0.0001289773047265066
25.0 25.0 -0.599968038285 -1.02573825843e-05 0.0003127025442458919 5.222598466170953e-05
25.0 25.0 -0.62496553542 -0.250014578029 0.00023515596319283145 6.771800273192453e-05
25.0 25.0 -0.624943094889 -0.249991599977 0.00015552357063162227 9.483031664074727e-05
25.0 25.0 -0.768582826408 -0.199710812945 0.0002672905037018165 0.00015448742231915748
25.0 25.0 -0.89969091504 -0.499967916089 0.00032476455074213826 0.00012847057163712698
25.0 25.0 -0.899729295006 -0.500003348036 0.00031193109975465304 0.00013619814221852626
25.0 25.0 -0.899697323271 -8.80018021692e-06 0.00016477063234249806 0.0001391631440100053
25.429975429975425 24.570024570024568 -0.228140654772 -0.0023649462548 0.0008957378989690406 0.00014196557838931306
26.711690731252908 23.288309268747085 -0.10523681485 -0.00913355549311 0.0007779520737285418 4.388033890979762e-05
27.25204731574158 22.74795268425842 -0.207346713189 -0.469549068806 0.00025281380502202984 0.00010245045470861379
27.77777777777778 22.22222222222222 -0.600343576112 -0.799705774072 0.000326798962476054 0.00017445769515792606
27.77777777777778 22.22222222222222 -0.200311794727 -0.799851515689 0.00024581516977674266 0.0002945053597753671
27.77777777777778 22.22222222222222 -0.000149024791456 -0.799840810175 0.0001476373975725755 0.0003844139911823195
27.77777777777778 22.22222222222222 -2.50830978559e-05 -0.400096424635 0.00029749071449377304 0.00012498604375843096
27.77777777777778 22.22222222222222 -0.00013651341692 -2.54535974111e-05 0.0015782667659605346 0.0003291980444582045
27.77777777777778 22.22222222222222 -0.800380232098 -0.399912485223 0.0003547145077536901 0.00011488144420307397
27.77777777777778 22.22222222222222 -0.000192360521025 -0.000228315852947 0.0017211887760816638 0.0005550796376643649
28.54077253218884 21.459227467811157 -0.775210026528 -0.799590852351 0.0003717888788921326 0.0001263933633752819
30.0 20.0 -0.200141045564 -0.79961715359 0.0001655161098539182 0.00040525235038398576
30.0 20.0 -2.40141393725e-05 -0.799626364917 0.00023937664885394523 0.0009791829736089277
30.0 20.0 -0.800477735367 -0.399857317341 0.00042584691345280435 0.00013740866748231792
30.150853513298923 19.84914648670107 -0.728628690705 -0.789301138518 0.0004836477793909709 0.00012317626520127857
30.376766091051806 19.623233908948194 -0.799842483725 -0.309608332274 0.0006012075721430776 0.00016618995267141419
30.3921568627451 19.607843137254903 -0.556963537106 -0.799605839673 0.0002594495638126085 0.00023147925097935027
31.818181818181817 18.181818181818183 -0.400215110803 -0.799697471412 0.00018461086344502878 0.00034122147004526986
31.818181818181817 18.181818181818183 -0.600338007814 -0.799691059416 0.0002965308043933322 0.00019381535895208497
31.818181818181817 18.181818181818183 -7.61016936479e-05 -0.399993170413 0.0003987776325425523 0.00018960643227558099
31.818181818181817 18.181818181818183 -0.800622655698 -0.399970548673 0.0007180383745221998 0.00020384024571910901
32.01438848920863 17.985611510791365 -0.399972321385 -0.399963393192 0.00011773714568632978 0.00011501054518358873
33.299933199732806 16.7000668002672 -0.0210236458802 -0.134366672087 0.0018214138806591721 0.00018283723568298708
33.333333333333336 16.666666666666668 -0.128687213665 -0.849603774745 0.0001561707321122885 0.0012862406087428525
33.333333333333336 16.666666666666668 -0.128717085261 -0.8495389662 0.00016991671334558393 0.0013460160600998828
33.333333333333336 16.666666666666668 -0.849871883914 -0.849608828599 0.0014981164651983487 0.00024013548178211007
33.333333333333336 16.666666666666668 -0.000123623232039 -0.799593748456 0.00020053776769292578 0.0014686841056493589
33.333333333333336 16.666666666666668 -6.90351522463e-05 -0.399914817617 0.0004835805225765106 0.00020193989669679016
33.333333333333336 16.666666666666668 -0.400434275003 -0.399927521059 0.001031024646811736 0.00017744238288487315
33.333333333333336 16.666666666666668 -0.849880769496 -0.849634791056 0.001587006083813441 0.00026831338581828515
33.333333333333336 16.666666666666668 -0.800616864829 -0.799646010613 0.0010924278290338717 0.0002236737031902264
33.333333333333336 16.666666666666668 -0.600002665895 -0.599904377718 0.0004501605774665796 8.582920208245604e-05
33.333333333333336 16.666666666666668 -0.199811656237 -0.0001391620197 0.0034399438194441683 0.0014470914862036862
33.333333333333336 16.666666666666668 -0.30005110733 -0.300004178668 0.0013681661189492629 0.00016889867568434518
33.333333333333336 16.666666666666668 -0.499537354331 -0.499457869694 0.0008008719564931957 8.494155422640044e-05
33.333333333333336 16.666666666666668 -0.600036651953 -0.5998786758 0.00041238192974357924 6.56945424763808e-05
33.333333333333336 16.666666666666668 -5.83816592072e-05 -0.599874721154 6.400172416156201e-05 0.0011654859311164484
33.333333333333336 16.666666666666668 -0.299962175531 -0.299939958736 0.001351924210153826 0.00014874929441225377
33.333333333333336 16.666666666666668 -0.500013627149 -0.499985127557 0.00042094661025481343 6.232352796700351e-05
33.333333333333336 16.666666666666668 -0.599961725541 -1.57754368972e-05 0.002134218207353289 0.000547687690836065
33.333333333333336 16.666666666666668 -0.600491829168 -0.400075706301 0.0008973907887770203 0.00019536230649448683
33.333333333333336 16.666666666666668 -0.200133850429 -0.399963764877 0.0008400957823646269 9.25818516843448e-05
33.333333333333336 16.666666666666668 -0.59993249696 -2.02921795026e-05 0.002371270573479115 0.0006851858720710283
34.413965087281795 15.586034912718203 -0.474095398048 -0.38911090609 0.001232402782799439 0.0001766442626780545
34.962406015037594 15.037593984962406 -0.125615840471 -0.363345074365 0.00112069081084522 0.00016543014603346076
35.1455733808675 14.854426619132502 -0.799785891291 -0.11600264217 0.00200446252047616 0.0004698746121334442
35.52403011001737 14.475969889982627 -0.799831582259 -0.733597821054 0.001986380297302468 0.00027623137342566213
37.12335822817409 12.876641771825907 -0.44868306762 -0.799533418989 0.0004488481100567133 0.0006224302750044807
37.496874218554645 12.50312578144536 -0.850025099674 -0.849396984822 0.00540095476168405 0.0007766080928111904
37.496874218554645 12.50312578144536 -0.268707748195 -0.849465936656 0.00024794936231120206 0.0011878550465503133
37.496874218554645 12.50312578144536 -0.268723451925 -0.849320915947 0.00010214987661633055 0.0015786115905002728
37.496874218554645 12.50312578144536 -1.4436674344e-05 -0.000117252225354 0.005537740975175513 0.0010194231822288418
37.5 12.5 -0.400039351712 -0.599839274216 0.0004889944830889417 0.0004523190339129052
37.5 12.5 -0.600035049386 -0.599833696756 0.0008522543966486925 0.0001934235666880837
37.5 12.5 -0.299988451426 -0.299928774587 0.0026150421652167406 0.00023127089635949233
37.5 12.5 -0.499535000001 -0.499355000001 0.0009360753703604453 0.0001672479126386156
37.5 12.5 -0.499970588727 -0.49999228718 0.0012743198988151832 0.00021502380372523202
37.5 12.5 -0.499543717859 -0.499400143562 0.0009891367357217696 0.00012953939152096744
37.5 12.5 -0.599952482296 -0.599915398847 0.0012581056758251877 0.0001927466838138721
37.5 12.5 -0.699849597985 -0.599711622591 0.001846141762994706 0.0002127006036104038
37.5 12.5 -2.97878523957e-05 -0.59979908147 6.457182187538736e-05 0.0018277193501556293
37.5 12.5 -0.699858447602 -0.599714276313 0.0018322159301058308 0.00021247398948477162
37.5 12.5 -0.699871915334 -0.599724537552 0.0018243248605022203 0.00021208512186101356
37.5 12.5 -0.699860591587 -0.599726493348 0.0018571449192031778 0.00021427710032492843
37.5 12.5 -0.299964616889 -0.299928487243 0.0019489965279034403 6.99578273792269e-05
37.5 12.5 -0.39996579895 -0.599851017208 0.0011091479444480812 0.00025449487740808094
37.5 12.5 -7.34941479086e-05 -0.599948108885 0.00021959169694142478 0.0011890059453857568
37.5 12.5 -0.599953930645 -4.88473555518e-05 0.002733132989511662 0.0002333717472759174
37.5 12.5 -0.599958958593 -0.400035500741 0.0011587262598249833 0.00010624118459029101
37.5 12.5 -5.39594128582e-05 -0.300017289972 0.0014335330915769147 0.00012460789461512853
37.5 12.5 -0.600053487394 -6.68161762669e-05 0.0037764996042782854 0.0006359699015155146
37.5 12.5 -0.300108249055 -6.64164556496e-05 0.00529565912063354 0.00106718965717024
37.5 12.5 -0.599968944129 -0.399980474136 0.0017014618294877994 0.0001639211735810548
38.29588014981273 11.704119850187265 -5.02970994357e-05 -1.09455792359e-05 0.004570692654581936 0.0004982756529107403
38.88394842152068 11.116051578479324 -5.86243045187e-05 -2.43295931047e-05 0.00489496076482902 0.0005130026728368342
39.997999599919986 10.002000400080014 -0.400044698189 -0.7993041596 0.000844081634270238 0.0015484254712475963
39.997999599919986 10.002000400080014 -0.800149097273 -0.799330716402 0.006785706312608249 0.0009000246893068006
39.997999599919986 10.002000400080014 -0.000116624219964 -0.799390370462 0.0003740310411342115 0.0038240986078091877
40.0 10.0 -4.20197536287e-05 -0.400047364042 0.0007178009909548104 0.0009535795830143723
40.0 10.0 -0.799993364421 -0.399948502501 0.003988699515897542 0.00045586764007747013
40.13222814288534 9.867771857114663 -0.283524531349 -0.799219201717 0.0007350595613767515 0.0017737351024472068
40.35865792518319 9.641342074816814 -0.800181962085 -0.344443428799 0.0031900093061918515 0.0004913558962418217
41.666666666666664 8.333333333333334 -0.89987087073 -4.59671177912e-06 0.014436038058285743 0.0048155935688942875
41.666666666666664 8.333333333333334 -0.899959478954 -2.85313334399e-06 0.004339327141252326 0.0003063672024655302
42.32658072437078 7.673419275629221 -0.800165542008 -0.699340907901 0.0064226105345470885 0.0006603635718834947
