25.0 25.0 0.500006785023 -0.899703034225 0.00021412645850573281 0.00016513732573212377
25.0 25.0 -0.49997637681 0.899800287425 0.00014612316126471614 0.00024680967113449863
25.0 25.0 0.499980906682 -0.89964786202 0.00046931545678512377 0.00011359252752766721
25.0 25.0 -0.499971005341 0.899740802191 0.00031865904284952775 0.00020505657149995918
25.0 25.0 5.55961806257e-05 -0.79973884392 0.0002935076994434607 0.00016609485944493795
25.0 25.0 -0.000101040812844 0.799759107702 0.0004535938890701237 0.00032187060442632993
25.0 25.0 0.400002613238 -0.799832698385 0.00023572042087192607 0.00012957549659653372
25.0 25.0 -0.470684177846 -0.793448844324 0.00034910047561300344 0.000358402037637315
25.0 25.0 0.400011354106 0.799907395909 0.0003857825921826837 0.0006027979034246892
25.0 25.0 -0.400001421475 0.799916096272 0.00020206401415202258 0.00017894363115706426
25.0 25.0 0.400041208769 0.799924552819 0.0006935807831480347 0.000666534800981952
25.0 25.0 0.399960578741 -0.79985841418 0.00040540345135837763 9.540389223428223e-05
25.0 25.0 -0.40000233413 -0.799860789321 0.0002508522499378576 0.0003701044503611764
25.0 25.0 -0.39995737464 0.79989807354 0.0004989266520663409 0.00012849747602409307
25.0 25.0 -0.399974420371 -0.799829092286 0.00024677675615564215 0.0002999658608144921
25.0 25.0 0.135561751554 0.726632988625 0.00044218863665640326 0.000273984438754173
25.0 25.0 -0.419839603751 0.696569287598 0.0006339660871174488 0.0001036549972187524
25.0 25.0 0.731186669536 0.793727353513 0.0021425960341291 0.0016301180745570208
25.0 25.0 -0.200198064124 -0.400023432845 0.00038412604848120884 0.0001299376857840406
25.0 25.0 -7.69375917008e-05 -0.400061942952 0.0007693527369697481 0.0001293400894163313
25.0 25.0 -2.82725436903e-05 0.399972361715 0.0005802719770055011 9.765406189686128e-05
25.0 25.0 0.799781535736 -0.79988844283 0.0005566367354021108 0.00013078633374311233
25.0 25.0 0.499495909662 -0.499492346983 0.0007052742363611822 0.00010420421041251327
25.0 25.0 0.199908553657 -0.400078127372 0.0006122170530009231 8.969839541131505e-05
25.0 25.0 -0.200240438521 0.399920976952 0.0008863774209005436 0.00013850295580052134
25.0 25.0 0.998000728154 0.998000755108 0.004628674820002253 0.0038325143066102484
25.0 25.0 -0.500000743441 0.499968015976 0.0005290664585677369 7.487623324530235e-05
25.0 25.0 -0.899568306491 -0.899568805382 0.00029842973541865817 6.862449576081784e-05
25.0 25.0 -0.499501865182 0.499506233092 7.791029916893919e-05 0.00022851973808569385
25.0 25.0 0.599991103591 0.599991112831 0.0003953380076370606 0.0005590655899464081
25.0 25.0 -5.32285340701e-05 -5.28798410678e-05 0.000882648231623483 0.00013235366987692675
25.0 25.0 0.799792895488 0.799793125851 0.002386182026118721 0.0018428822533222684
25.0 25.0 -0.799744603788 -0.799744506848 0.00041139308209381864 0.00027517303131150843
25.0 25.0 -0.799862764462 -0.79986276568 0.0003058661000543585 0.00018723979145699693
25.0 25.0 0.600020363324 0.600020397894 0.0009236417225158051 0.0006956796409868623
25.0 25.0 1.20921763909e-07 1.22190264669e-07 0.0009478912163741062 0.00012677175938344797
25.0 25.0 1.20945405263e-07 1.22204953013e-07 0.0008462441412814153 0.00010230059099595058
25.0 25.0 1.21129378948e-07 1.22351538718e-07 0.0009620887760676873 0.00018372707628848962
25.0 25.0 1.20916716917e-07 1.2219203119e-07 0.0011273928172232197 0.00021527085198514288
25.0 25.0 1.2097214812e-07 1.22275004135e-07 0.0009303338865290582 0.00010994928139892803
25.0 25.0 1.2089943421e-07 1.22175940602e-07 0.0008889222107324275 9.943773939241094e-05
25.0 25.0 1.20918013158e-07 1.22196547736e-07 0.0010061296464197603 0.0001346925957288027
25.0 25.0 1.20706276316e-07 1.2202822782e-07 0.0011907699722796716 0.00020721054072354706
25.0 25.0 9.65992042856e-08 9.51495038723e-08 0.0011188816065655395 0.00031865298656222444
25.0 25.0 -0.969242733008 -0.969242734905 0.0004930314190548211 0.00018884478940914607
25.0 25.0 0.599963312828 0.599963311736 0.0003349820994686435 0.0005817082285405664
25.0 25.0 -0.437502219052 -0.437502611189 0.0001345350318754005 0.00023585323696146914
25.0 25.0 9.48400673307e-08 9.3147982293e-08 0.00016744358362956856 0.0004126760732213921
25.0 25.0 0.20003497356 0.20003497599 0.0003303495047085679 7.95390370119988e-05
25.0 25.0 -0.437567999996 -0.437568000003 0.00046031720464740397 0.00039858257157844205
25.0 25.0 0.436549999997 0.436549999998 0.0005022050997826944 0.00023643103993643515
25.0 25.0 -1.13493976198e-07 -1.1371062991e-07 0.00041985322724358287 7.323487298570002e-05
25.0 25.0 -3.67050658542e-09 -2.1572848954e-09 0.0006269890052902202 5.8331980590877934e-05
25.0 25.0 0.849825672617 0.849825668474 0.0015917617020076154 0.001260314432612156
25.0 25.0 0.899737307658 0.899737301628 0.002097479051276604 0.001630432220782708
25.0 25.0 -0.437585851205 -0.437585791869 0.00014788426003737112 0.00022689389666939746
25.0 25.0 2.65408380851e-05 2.64339044381e-05 0.0007415132006850195 7.933016281526656e-05
25.0 25.0 0.437577200796 0.437577185317 0.00017908053466108076 0.0002814747216958938
25.0 25.0 2.62106336146e-05 2.61309723607e-05 0.0007486865058920517 8.116790813119842e-05
25.0 25.0 0.500047452012 0.500047499325 0.00017922607514395483 0.00041456232866365564
25.0 25.0 0.969503999999 0.969504000001 0.003671219661213552 0.0029552966582386737
25.0 25.0 -0.199980174996 -0.199980162465 0.00030350646113261266 6.603381186692073e-05
25.0 25.0 -0.599971830692 -0.599971790623 0.0002347384775536394 0.0002858203496947152
25.0 25.0 0.799846238327 0.799846240079 0.002582509805779022 0.0019901134324202966
25.0 25.0 0.949586305767 0.949586327518 0.0029086771246226717 0.0022958434451410357
25.0 25.0 2.59902617848e-05 2.62784467665e-05 0.0007038276470177966 6.79719927835722e-05
25.0 25.0 0.994246477574 0.994246846517 0.004442754960259751 0.0036627675820695206
25.0 25.0 -0.799759895663 -0.799759926259 0.00028282033508425844 0.0001694333824699613
25.0 25.0 0.959555089678 0.959555155081 0.003404606649222578 0.0027164326452487264
25.0 25.0 0.799873613923 0.799873563675 0.0010624855591777008 0.000944188195529948
25.0 25.0 0.199950180789 -4.80896916813e-05 0.0009347169907746353 0.0006364404010907129
25.0 25.0 -0.799883141338 -0.799883405991 0.00031095844754803055 0.00017173875426339849
25.0 25.0 -0.437570604757 -0.437570674407 0.0007186185838425281 0.0003705453582631732
25.0 25.0 -0.599956872698 -0.599956970486 0.00024361303111115098 0.0003638605050886826
25.0 25.0 0.799875676879 0.799875899098 0.0012153936021250384 0.0010247286766203033
25.0 25.0 0.799914264418 0.799914012559 0.002439235779209314 0.001884610912500976
25.0 25.0 0.199950923174 -5.20207407823e-05 0.0009962634505031019 0.00016663221041671349
25.0 25.0 -0.43753905849 -0.43753989932 0.00014190635263234126 0.00023189236165491726
25.0 25.0 0.979412619185 0.979412887171 0.0037112712889227233 0.0030032618030884817
25.0 25.0 -0.800507256936 -0.799868497864 0.0004015199654151536 0.000280516132191984
25.0 25.0 -0.244009450608 -0.101750454105 0.0006127773162006163 0.00010078337798555674
25.0 25.0 -0.300027884029 -3.18073325862e-05 0.0006205562602922326 7.560107461671383e-05
25.0 25.0 -0.200049571205 -5.31564332134e-05 0.0014351417069215623 0.0015976055341937175
25.0 25.0 0.299950734213 -4.6633364341e-05 0.0008794601130561013 0.00012928945558001516
25.0 25.0 0.458944178229 -0.319599941895 0.0007420645279184597 0.00012058188049412003
25.0 25.0 -0.599969375919 0.599983044885 0.0003184449376261703 0.00010414364022881894
25.0 25.0 0.68240516816 0.66767691932 0.001255334631465973 0.0009987532313125143
25.0 25.0 -0.800529034589 0.799782857994 0.0005550166005852971 0.0001301943365901547
25.0 25.0 -0.899630844556 0.899744041859 0.0005351131409807904 0.00022927801431388409
25.0 25.0 -0.79984246617 0.799896216638 0.00024694241282648176 0.00018843888317714443
25.0 25.0 -0.59991105657 0.599991817414 0.0006189306372100316 9.778219995059203e-05
25.0 25.0 -0.799757681307 0.79991875486 0.0003754782772018139 0.00016045686628369008
25.0 25.0 -0.799706344643 0.799953513119 0.0005687689813682454 0.00013490621469934263
25.0 25.0 -0.899685955589 0.89978825606 0.0002043051080257717 0.00025908960278208716
25.0 25.0 0.506666394986 0.288020992324 0.0006232662351684089 0.00026559158658416506
25.0 25.0 0.599871701123 -0.400060372743 0.0007454482067852086 0.00013762466806632235
25.0 25.0 0.599857590977 0.399887931601 0.0004983265714246824 0.00038070391026357386
25.0 25.0 -0.600419715134 -0.399991567221 0.00033877724219631683 0.0002344224331875063
25.0 25.0 -0.60044573861 0.399946655751 0.0005358739835541301 0.00010020049542216829
25.0 25.0 -0.5999577114 6.12476786775e-06 0.00019331954906786497 0.0001179624452595547
25.0 25.0 -0.599968038285 -1.02573825843e-05 0.0003127025442458919 9.927360767971292e-05
