2.500000000000000000e+01 2.500000000000000000e+01 -4.999763768100000116e-01 8.998002874249999561e-01 1.461231612647161365e-04 6.039060717207209161e-04
2.500000000000000000e+01 2.500000000000000000e+01 -4.999710053409999744e-01 8.997408021910000553e-01 3.186590428495277450e-04 4.358057842504464772e-04
2.500000000000000000e+01 2.500000000000000000e+01 -1.010408128440000029e-04 7.997591077019999828e-01 4.535938890701236934e-04 3.563167477070479372e-04
2.500000000000000000e+01 2.500000000000000000e+01 -4.000014214750000074e-01 7.999160962719999990e-01 2.020640141520225802e-04 4.781828065797231065e-04
2.500000000000000000e+01 2.500000000000000000e+01 -3.999573746399999741e-01 7.998980735399999764e-01 4.989266520663409319e-04 2.494446956126851076e-04
2.500000000000000000e+01 2.500000000000000000e+01 -4.198396037509999901e-01 6.965692875979999643e-01 6.339660871174488017e-04 1.853982486991387325e-04
2.500000000000000000e+01 2.500000000000000000e+01 -2.827254369029999855e-05 3.999723617150000021e-01 5.802719770055010662e-04 1.775585128973637098e-04
2.500000000000000000e+01 2.500000000000000000e+01 -4.995018651820000155e-01 4.995062330919999849e-01 7.791029916893919230e-05 8.005166740851814766e-04
2.500000000000000000e+01 2.500000000000000000e+01 -5.999693759190000142e-01 5.999830448849999831e-01 3.184449376261703113e-04 4.258595642558378577e-04
2.500000000000000000e+01 2.500000000000000000e+01 -8.996308445559999534e-01 8.997440418590000322e-01 5.351131409807904481e-04 4.669455083839783838e-04
2.500000000000000000e+01 2.500000000000000000e+01 -7.998424661699999882e-01 7.998962166380000349e-01 2.469424128264817615e-04 5.911980301067114221e-04
2.500000000000000000e+01 2.500000000000000000e+01 -5.999110565699999897e-01 5.999918174139999838e-01 6.189306372100315508e-04 2.270708916817132275e-04
2.500000000000000000e+01 2.500000000000000000e+01 -7.997576813069999790e-01 7.999187548599999698e-01 3.754782772018139107e-04 4.653633578041885635e-04
2.500000000000000000e+01 2.500000000000000000e+01 -7.997063446430000555e-01 7.999535131189999815e-01 5.687689813682454427e-04 3.049995050349828805e-04
2.500000000000000000e+01 2.500000000000000000e+01 -8.996859555889999971e-01 8.997882560600000135e-01 2.043051080257717077e-04 7.248806548257722858e-04
2.500000000000000000e+01 2.500000000000000000e+01 -6.004457386099999461e-01 3.999466557510000242e-01 5.358739835541301462e-04 2.958589904452925390e-04
2.500000000000000000e+01 2.500000000000000000e+01 -5.999577113999999822e-01 6.124767867750000039e-06 1.933195490678649695e-04 5.365729917731320697e-04
2.500000000000000000e+01 2.500000000000000000e+01 -6.003951976979999827e-01 1.878580768899999919e-05 3.963251622403915291e-04 4.165758688908949726e-04
2.500000000000000000e+01 2.500000000000000000e+01 -2.999536151630000091e-01 1.651754974630000125e-07 9.274898915883834005e-04 2.930905022026429976e-04
2.500000000000000000e+01 2.500000000000000000e+01 -7.545501312169999863e-01 3.428719502370000116e-01 6.450610932434335323e-04 2.458629128832122857e-04
2.500000000000000000e+01 2.500000000000000000e+01 -8.996559448809999804e-01 8.138512916279999379e-06 2.093582522036837831e-04 6.257007977911051809e-04
2.500000000000000000e+01 2.500000000000000000e+01 -4.995019999990000237e-01 1.405546293230000080e-07 7.153215136454659949e-04 1.487695026956597415e-04
2.596153846153845990e+01 2.403846153846153655e+01 -1.378205918509999906e-04 6.865247412710000496e-01 1.280494243457618291e-03 1.841399747952907854e-04
2.629208155523945223e+01 2.370791844476055132e+01 -1.367475591060000051e-01 4.346291278639999867e-01 1.455244094791943677e-03 8.569999328663661031e-05
2.651479567872240750e+01 2.348520432127759605e+01 -5.579460362460000010e-03 7.418196641500000021e-01 1.613854018250425112e-03 2.275447395675824294e-04
2.701149425287356465e+01 2.298850574712643891e+01 -8.276900990669999736e-01 7.341064502649999879e-01 2.602902953639175693e-03 5.233566197967791074e-04
2.729336966394187058e+01 2.270663033605812942e+01 -5.041904241950000040e-05 8.543808258159999629e-05 6.095770303463153399e-04 1.872402534187897808e-04
2.777777777777777857e+01 2.222222222222222143e+01 -2.000292637509999971e-01 7.999990647589999559e-01 4.486587410030387461e-03 1.342751581786718945e-03
2.777777777777777857e+01 2.222222222222222143e+01 -4.001652245010000053e-01 7.999551508290000390e-01 4.556728083711643860e-03 1.233403555760563975e-03
2.777777777777777857e+01 2.222222222222222143e+01 -6.003089989509999835e-01 7.999113370649999499e-01 5.191550758137086601e-03 1.478123507260193509e-03
2.777777777777777857e+01 2.222222222222222143e+01 -8.004026210969999999e-01 4.000020690569999759e-01 2.012758132677514716e-03 3.035249471406099224e-04
2.782705099778270252e+01 2.217294900221729748e+01 -7.997437617849999514e-01 5.117909290309999859e-01 2.318684202472104730e-03 3.542661275505184322e-04
2.850386930352536297e+01 2.149613069647463348e+01 -9.494608235790000239e-02 5.544797818500000197e-01 3.819503239632076903e-03 9.160754613485150820e-04
2.904442581726739192e+01 2.095557418273260453e+01 -5.812950943900000444e-01 7.999118314990000256e-01 7.843701992929366998e-03 2.920107228242877634e-03
2.915798249270529396e+01 2.084201750729470604e+01 -7.109300822249999818e-01 2.204271920199999957e-01 2.147385067804052656e-03 3.188515901713266719e-04
3.000000000000000000e+01 2.000000000000000000e+01 -1.637354726979999952e-04 7.997162667080000009e-01 9.139482924275124306e-03 4.312797425732214397e-03
3.000000000000000000e+01 2.000000000000000000e+01 -2.003190962280000098e-01 7.997292597289999971e-01 1.048477246065853200e-02 4.856437397957341466e-03
3.000000000000000000e+01 2.000000000000000000e+01 -4.995169999999999888e-01 4.994649999990000144e-01 6.377823767852844154e-03 2.038189077964853036e-03
3.000000000000000000e+01 2.000000000000000000e+01 -7.892248635749999665e-05 4.001442992409999788e-01 4.190715335115440844e-03 1.020743254043072557e-03
3.000799680127948932e+01 1.999200319872051423e+01 -4.995239999989999902e-01 1.337030954889999986e-07 1.370876456500161496e-03 7.594833999079369580e-05
3.000799680127948932e+01 1.999200319872051423e+01 -4.995200000019999753e-01 2.169143462399999999e-07 1.563388362141867466e-03 1.179497795145850611e-04
3.000799680127948932e+01 1.999200319872051423e+01 -4.995149999999999868e-01 2.971558511270000235e-07 9.317283040550692567e-04 5.927179148595509327e-05
3.071731585036637213e+01 1.928268414963362787e+01 -3.275883399569999854e-01 7.471916069620000433e-01 6.808924629308812371e-01 6.850095089117049785e-01
3.153618906942392286e+01 1.846381093057607004e+01 -7.875639321120000425e-01 7.674687910420000536e-01 9.002576941796382182e-03 3.691440159725959715e-03
3.181818181818181657e+01 1.818181818181818343e+01 -6.003340585599999946e-01 7.997503175290000543e-01 1.341807598933081325e-02 6.356733780018651928e-03
3.181818181818181657e+01 1.818181818181818343e+01 -2.002723863210000010e-01 7.999471735440000231e-01 1.700310702097848278e-02 9.226307724606405691e-03
3.181818181818181657e+01 1.818181818181818343e+01 -1.707549614290000098e-04 7.999516352569999711e-01 1.508865601616842314e-02 8.381036272764928394e-03
3.181818181818181657e+01 1.818181818181818343e+01 -8.004425973309999831e-01 3.999800643590000204e-01 4.124938613593777219e-03 1.140822447936979062e-03
3.233215547703180448e+01 1.766784452296819907e+01 -4.999673178729999723e-01 4.000074280099999990e-01 1.988879262494106350e-04 5.618949922980835026e-04
3.234463276836158485e+01 1.765536723163841870e+01 -1.500206523429999887e-04 1.264186270880000114e-04 2.201134755577519812e-03 1.702580048395532189e-04
3.332777592530843691e+01 1.667222407469156309e+01 -3.713152716129999864e-01 8.496592888080000128e-01 1.961625437734731969e-02 1.054831189093798777e-02
3.333333333333333570e+01 1.666666666666666785e+01 -3.713953705899999957e-01 8.497218092960000524e-01 2.050924087668467774e-02 1.122738154161040565e-02
3.333333333333333570e+01 1.666666666666666785e+01 -8.712787611219999784e-01 8.496909796989999819e-01 9.256936967562317056e-03 3.766863933572900478e-03
3.333333333333333570e+01 1.666666666666666785e+01 -8.558754052799999630e-05 4.000231680649999899e-01 9.559764551787575809e-03 3.944077057523675753e-03
3.333333333333333570e+01 1.666666666666666785e+01 -8.712216108639999623e-01 8.496749363740000449e-01 1.041506279374779763e-02 4.561777867064054602e-03
3.333333333333333570e+01 1.666666666666666785e+01 -2.002425861319999945e-01 3.999648014509999960e-01 1.053003088365745202e-02 4.277191877286614513e-03
3.333333333333333570e+01 1.666666666666666785e+01 -3.000236441579999802e-01 1.388695139159999975e-05 3.427939082419217791e-03 5.089596775555918365e-04
3.333333333333333570e+01 1.666666666666666785e+01 -2.345756324980000025e-05 5.999555261729999645e-01 1.249719460175635795e-02 6.043542674640118781e-03
3.333333333333333570e+01 1.666666666666666785e+01 -6.000255461510000110e-01 5.999100295220000101e-01 9.539479120511479282e-03 3.692517999352654644e-03
3.333333333333333570e+01 1.666666666666666785e+01 -2.999621219510000270e-01 2.999427349259999875e-01 7.884987031660276383e-03 2.628724805962748615e-03
3.333333333333333570e+01 1.666666666666666785e+01 -6.004630161949999767e-01 8.229887194499999840e-05 2.891861881507622016e-03 5.063802577057845145e-04
3.333333333333333570e+01 1.666666666666666785e+01 -6.667463609600000245e-05 1.114389525710000006e-05 2.554420242017291145e-03 2.235813103437107581e-04
3.333333333333333570e+01 1.666666666666666785e+01 -2.999621334679999918e-01 2.790713444329999886e-07 3.532878159704711842e-03 5.201203765477111982e-04
3.333333333333333570e+01 1.666666666666666785e+01 -7.015211106619999434e-05 5.465106384180000283e-06 2.440529343173328605e-03 2.012612986426279575e-04
3.333333333333333570e+01 1.666666666666666785e+01 -7.908133414980000366e-05 1.953733566259999928e-05 2.538851451791935849e-03 2.247626849404997312e-04
3.452012383900928683e+01 1.547987616099071140e+01 -5.623840310500000106e-01 7.995542090139999836e-01 1.739779530918111883e-02 8.571035540406031841e-03
3.574280011405760149e+01 1.425719988594240029e+01 -4.659168140440000168e-05 6.048686295849999749e-05 3.403099817539849328e-03 4.174724118354632509e-04
3.622968879096667649e+01 1.377031120903332528e+01 -7.999167097799999571e-01 5.107389370439999743e-01 6.244710792890397974e-03 1.982562979881856424e-03
3.718277364778261784e+01 1.281722635221738038e+01 -5.603371958220000337e-01 2.973795976429999821e-01 7.470666668523461354e-03 2.180940715060906455e-03
3.749687421855464464e+01 1.250312578144536069e+01 -7.312897740439999739e-01 8.495420667730000375e-01 9.425965978491514935e-03 3.186722372995609131e-03
3.749687421855464464e+01 1.250312578144536069e+01 -2.311999931940000030e-01 8.495637395909999556e-01 3.256909127612530458e-02 1.920269936127084326e-02
3.749687421855464464e+01 1.250312578144536069e+01 -2.313374700489999880e-01 8.496501539049999829e-01 2.966416097951071057e-02 1.687803294122581371e-02
3.750000000000000000e+01 1.250000000000000000e+01 -6.000075048980000325e-01 5.998746995810000371e-01 1.153336336672736856e-02 4.223064854628268659e-03
3.750000000000000000e+01 1.250000000000000000e+01 -4.001313536459999987e-01 5.998602363949999683e-01 1.712040224469467409e-02 7.525102710072479641e-03
3.750000000000000000e+01 1.250000000000000000e+01 -4.000197969709999857e-01 5.999624157870000474e-01 1.519855839733905145e-02 6.270396656401187006e-03
3.750000000000000000e+01 1.250000000000000000e+01 -2.999649015799999985e-01 2.999318340100000091e-01 9.646588282419656449e-03 2.961815827480663871e-03
3.750000000000000000e+01 1.250000000000000000e+01 -1.105990457209999970e-05 1.781190309860000140e-05 4.376549206422121127e-03 7.959875992487320780e-04
3.750000000000000000e+01 1.250000000000000000e+01 -1.055303249879999927e-05 1.830570714540000104e-05 4.395688978937948958e-03 7.888547985104253906e-04
3.750000000000000000e+01 1.250000000000000000e+01 -5.999723029179999667e-01 3.999207233150000040e-01 6.495131938910311820e-03 1.560297739019965652e-03
3.750000000000000000e+01 1.250000000000000000e+01 -6.000979824230000537e-01 3.999355816899999860e-01 8.037003437150753993e-03 2.395037449742732239e-03
3.750000000000000000e+01 1.250000000000000000e+01 -4.048135293600000297e-06 3.000361378720000083e-01 1.367973015038322082e-02 5.902504728999241439e-03
3.750000000000000000e+01 1.250000000000000000e+01 -2.998909273309999790e-01 3.000297866930000112e-01 1.123877356003947885e-02 3.925563589203979846e-03
3.750000000000000000e+01 1.250000000000000000e+01 -2.999648003859999856e-01 3.471001984619999943e-07 5.706603551655219098e-03 1.030026832170945726e-03
3.750312421894526693e+01 1.249687578105473840e+01 -4.995480000010000254e-01 2.065681018779999917e-07 3.191478550248456805e-03 2.584749423860982129e-04
3.750312421894526693e+01 1.249687578105473840e+01 -4.995229999990000169e-01 1.378346718039999923e-06 1.771795312382984933e-01 1.591439123324905613e-01
3.750312421894526693e+01 1.249687578105473840e+01 -4.995400000010000174e-01 5.567842518799999479e-07 3.352721871410618056e-03 3.026899969639149893e-04
3.796340876263841579e+01 1.203659123736157888e+01 -7.998350904590000310e-01 7.765810523060000525e-01 8.625283464129490998e-03 3.022286108765085810e-03
3.958983968353112459e+01 1.041016031646887363e+01 -6.329262007640000520e-02 7.994354786620000430e-01 4.162680831097095857e-02 2.627904586138179663e-02
3.999799959991998577e+01 1.000200040008001423e+01 -4.001223755950000238e-01 7.995735086490000088e-01 1.865437824757457119e-02 8.070189856573031437e-03
4.000000000000000000e+01 1.000000000000000000e+01 -8.001041031140000426e-01 3.999947445429999915e-01 3.196700848271746918e-03 1.017075930887359914e-03
4.000000000000000000e+01 1.000000000000000000e+01 -4.001579965950000095e-01 1.105515694179999977e-05 5.064846858347425707e-03 7.360585221433627728e-04
4.000000000000000000e+01 1.000000000000000000e+01 -8.000840593750000451e-01 5.520619400010000105e-05 3.930515642485509983e-03 1.526858757075321999e-03
4.000199960007998357e+01 9.998000399920014658e+00 -5.626734662099999788e-05 3.310663440349999965e-05 5.605542707935445325e-03 1.009425376927080252e-03
4.090743771594835465e+01 9.092562284051647126e+00 -3.105878047580000256e-05 1.181244632140000069e-05 5.226068260424757660e-03 8.497080690499327809e-04
4.118321283724210957e+01 8.816787162757890428e+00 -4.970061505780000166e-01 7.992911676809999477e-01 1.013705395019805396e-02 3.122962526083655332e-03
4.166944351882705888e+01 8.330556481172942895e+00 -4.995490000000000208e-01 5.589272676659999589e-07 1.657204313063973412e-03 7.935258465865408634e-05
4.297555493116043834e+01 7.024445068839561657e+00 -8.000206559950000518e-01 6.726894366850000306e-01 1.753930656712271918e-03 1.461717867999752767e-03
4.341151666886283067e+01 6.588483331137171994e+00 -7.892794662550000062e-01 6.728860846299999920e-02 1.696622314920386704e-03 2.764428944467811015e-03
4.370673379483952203e+01 6.293266205160477966e+00 -4.813947013550000098e-01 5.248150316240000057e-01 1.301177285943772065e-03 4.937980935228411007e-04
4.432398683164944231e+01 5.676013168350549698e+00 -6.080658562249999788e-01 7.994865134799999939e-01 1.270009978857306520e-03 1.113303917506199654e-03
4.444259197510281467e+01 5.557408024897187993e+00 -8.000817916089999482e-01 7.994222033860000076e-01 1.383169431901083105e-03 2.830634839197101842e-03
4.444382709189910230e+01 5.556172908100901253e+00 -7.372230786469999853e-01 2.074433098629999972e-01 1.652521562786824849e-03 1.072194761081985900e-03
4.444444444444444287e+01 5.555555555555555358e+00 -3.977396638490000025e-01 1.477952346620000105e-03 2.575461897113832683e-03 1.403413034819432333e-03
4.444629567921803215e+01 5.553704320781961634e+00 -4.995589999999999753e-01 4.964756383470000322e-07 4.038346283388190142e-04 4.655423659395897156e-04
