1.0 -0.16624534258844248 0.500006785023 -0.899703034225 0.00021412645850605317 0.02162661200655374
1.0 -0.16623315841492037 0.499980906682 -0.89964786202 0.00046931545678512377 0.01960201148425559
1.0 -0.3326116163163769 5.55961806257e-05 -0.79973884392 0.0002935076994434607 0.11917143852858228
1.0 -0.16630100886645133 0.400002613238 -0.799832698385 0.00023572042087192607 0.02138916995411065
1.0 -0.1663291881914425 0.399960578741 -0.79985841418 0.0004054034513585316 0.01986264455278979
1.0 -0.08325637136818584 0.199908553657 -0.400078127372 0.0006122170530010871 0.0038266953657411793
1.0 0.08314511753605291 0.199950180789 -4.80896916813e-05 0.0009347169907741812 0.006376896241331144
1.0 0.08314379127753302 0.199950923174 -5.20207407823e-05 0.0009962634505031019 0.0027545348407357257
1.0 0.1247388738043095 0.299950734213 -4.6633364341e-05 0.0008794601130561013 0.00474055759509841
1.0 0.05795733723626549 0.458944178229 -0.319599941895 0.0007420645279184597 0.00124403565068876
1.0 0.08310736667132745 0.599871701123 -0.400060372743 0.0007454482067852086 0.002263827010842807
1.032 -0.22521157899617922 0.223241389806 -0.783742792673 0.0004078835644677698 0.044119049431803406
1.151 0.06451805306880526 0.710161815672 -0.671696221914 0.00031496359938797206 9.483663074574517e-05
1.203 0.00270187704030483 0.390150308681 -0.479875258678 0.00013244982975660314 0.0006581674043033171
1.217 -0.014180146448693799 0.380153489028 -0.519877052065 0.00015427586715441283 0.0010454044368566635
1.218 -0.006932050359539877 0.330838968281 -0.438154943537 0.00015340253369451801 0.000819538485644296
1.22 -0.007637828221865348 0.330010802199 -0.439871970754 0.0002307515842876968 0.0005527742767250267
1.221 -0.007526416986964275 0.329976580046 -0.43994832522 0.00018729565894977395 0.0006624003652320505
1.228 -0.023059417651384605 0.310072260694 -0.459918925798 0.0001997838539319273 0.0010968132700483416
1.228 -0.06227819897289881 0.319971950994 -0.579849149789 0.00024135903985403136 0.004046780704162072
1.25 -0.005501037916706544 0.600073302049 -0.799778727755 0.000596617488536256 0.002595738481655949
1.25 -0.19464754118317207 0.19983738201 -0.799850550678 0.00013808578054693782 0.03536575636718926
1.25 0.013387711937591274 0.380123742053 -0.459944817719 0.0001597849521893284 0.0007737325523176099
1.25 0.233358340037164 0.799762677154 -0.399953050886 0.0016050619763736203 0.0014936210114582394
1.272 -0.04743630741902903 0.320013016037 -0.560017849765 0.00015579047101633786 0.0034317302108041255
1.279 0.11372035930763161 0.292827487717 -0.0740730406375 0.0003885422317361275 0.002684739249347853
1.282 0.062419374250814584 0.723734029888 -0.799746224993 0.0015599099908886608 0.0010149299306906289
1.31 0.15075006349053413 0.961208802868 -0.899107859547 0.00635259704968731 0.0018802175484067705
1.466 -0.018468220303775727 0.0277508017529 -0.100836195709 0.0012352093374401493 0.00026803673933367163
1.5 -0.047658391303090616 0.399892804657 -0.799642682775 0.0011469819693119578 0.009369554003740654
1.5 0.05619160724573058 0.599866435099 -0.799626130622 0.0037210448446361177 0.003543392039302957
1.5 0.0999250346889076 0.499522999998 -0.499459000001 0.0020931425529096513 0.0007551074807352349
1.5 0.415439274545979 0.80007627199 -0.000106364098602 0.005013123710794816 0.0012804800601936318
1.5 0.28756357225448037 0.799731332477 -0.400042985726 0.008047537351504297 0.0009322963322607749
1.518 -1.045630635367115e-05 3.19251523287e-05 -8.56914900576e-05 0.0010744763351888094 8.247413024678738e-05
1.63 0.12592387162264584 0.400006079655 -0.299983545203 1.9759793179762558e-05 0.006090388289509797
1.66 -0.09822807985424456 0.199296208987 -0.696451973086 0.000401310876296551 0.01706329034468882
1.75 -0.22846362145645138 0.000140338338325 -0.799604621306 0.00021504437863177487 0.07283662380710283
1.75 0.10666401377469398 0.600135129331 -0.799594401832 0.009393788515035249 0.005957072747438613
1.75 -0.1167633512360188 0.200120098955 -0.799596340115 0.0008298136343272795 0.025588306018063903
1.75 0.3324760625824941 0.799926319134 -0.399972388827 0.018728365071719513 0.003653834098044629
1.787 -0.2219568815079683 0.00090596634782 -0.790457297091 0.00018523473824232057 0.07024843164870401
1.897 0.18924761568940845 0.698848833364 -0.79966622506 0.02200069044951405 0.010165178402152255
1.929 -0.19869277396914467 0.0154184087181 -0.781343997741 0.00031842144169641403 0.06555522581220588
1.999 8.203204465968839e-05 0.37145859092 -0.849439893697 0.005223674604343882 0.014205242350972336
2.0 0.0001793098471936927 0.37147155462 -0.849595124588 0.004328713151409148 0.012678775055644317
2.0 0.29604983249131267 0.871258476436 -0.849486399889 0.06335846477531669 0.03308631775629072
2.0 -7.163452187589381e-06 3.40155474133e-05 -0.000105561180295 0.002498981514324139 0.00037016830612509596
2.0 0.3551826250449902 0.600070882447 -8.34279936843e-05 0.003102215883226648 0.002103699134190165
2.0 -0.07756520281409846 1.92859436652e-07 -0.299938887313 0.0010205167077912479 0.009002466588917851
