2.500000000000000000e+01 2.500000000000000000e+01 5.000067850229999999e-01 -8.997030342249999757e-01 2.141264585060531688e-04 2.162661200655374011e-02
2.500000000000000000e+01 2.500000000000000000e+01 4.999809066820000147e-01 -8.996478620200000220e-01 4.693154567851237657e-04 1.960201148425558954e-02
2.500000000000000000e+01 2.500000000000000000e+01 5.559618062569999912e-05 -7.997388439200000532e-01 2.935076994434607039e-04 1.191714385285822797e-01
2.500000000000000000e+01 2.500000000000000000e+01 4.000026132380000154e-01 -7.998326983850000405e-01 2.357204208719260684e-04 2.138916995411065114e-02
2.500000000000000000e+01 2.500000000000000000e+01 3.999605787409999946e-01 -7.998584141800000324e-01 4.054034513585315857e-04 1.986264455278978838e-02
2.500000000000000000e+01 2.500000000000000000e+01 1.999085536569999988e-01 -4.000781273719999920e-01 6.122170530010871041e-04 3.826695365741179279e-03
2.500000000000000000e+01 2.500000000000000000e+01 1.999501807890000094e-01 -4.808969168129999738e-05 9.347169907741811629e-04 6.376896241331144258e-03
2.500000000000000000e+01 2.500000000000000000e+01 1.999509231740000115e-01 -5.202074078229999680e-05 9.962634505031018901e-04 2.754534840735725718e-03
2.500000000000000000e+01 2.500000000000000000e+01 2.999507342130000032e-01 -4.663336434100000244e-05 8.794601130561012503e-04 4.740557595098410064e-03
2.500000000000000000e+01 2.500000000000000000e+01 4.589441782290000216e-01 -3.195999418950000170e-01 7.420645279184596684e-04 1.244035650688759924e-03
2.500000000000000000e+01 2.500000000000000000e+01 5.998717011230000340e-01 -4.000603727429999923e-01 7.454482067852086485e-04 2.263827010842807061e-03
2.539370078740157410e+01 2.460629921259842590e+01 2.232413898060000013e-01 -7.837427926729999550e-01 4.078835644677697783e-04 4.411904943180340599e-02
2.675499767549976937e+01 2.324500232450023418e+01 7.101618156719999853e-01 -6.716962219140000245e-01 3.149635993879720624e-04 9.483663074574516896e-05
2.730367680435768918e+01 2.269632319564230372e+01 3.901503086809999798e-01 -4.798752586780000162e-01 1.324498297566031402e-04 6.581674043033171459e-04
2.744700045105999564e+01 2.255299954894000791e+01 3.801534890280000023e-01 -5.198770520650000115e-01 1.542758671544128333e-04 1.045404436856663469e-03
2.745716862037872019e+01 2.254283137962127981e+01 3.308389682810000121e-01 -4.381549435370000189e-01 1.534025336945180149e-04 8.195384856442960173e-04
2.747747747747747837e+01 2.252252252252252518e+01 3.300108021989999751e-01 -4.398719707539999746e-01 2.307515842876967983e-04 5.527742767250266994e-04
2.748761819000450402e+01 2.251238180999549598e+01 3.299765800460000009e-01 -4.399483252199999916e-01 1.872956589497739525e-04 6.624003652320504957e-04
2.755834829443447020e+01 2.244165170556553335e+01 3.100722606940000126e-01 -4.599189257979999779e-01 1.997838539319272933e-04 1.096813270048341629e-03
2.755834829443447020e+01 2.244165170556553335e+01 3.199719509939999984e-01 -5.798491497890000401e-01 2.413590398540313615e-04 4.046780704162072223e-03
2.777777777777777857e+01 2.222222222222222143e+01 6.000733020490000014e-01 -7.997787277550000296e-01 5.966174885362559611e-04 2.595738481655948844e-03
2.777777777777777857e+01 2.222222222222222143e+01 1.998373820100000087e-01 -7.998505506780000385e-01 1.380857805469378244e-04 3.536575636718926330e-02
2.777777777777777857e+01 2.222222222222222143e+01 3.801237420529999800e-01 -4.599448177189999765e-01 1.597849521893283887e-04 7.737325523176098990e-04
2.777777777777777857e+01 2.222222222222222143e+01 7.997626771539999568e-01 -3.999530508860000277e-01 1.605061976373620266e-03 1.493621011458239403e-03
2.799295774647886859e+01 2.200704225352112431e+01 3.200130160369999976e-01 -5.600178497650000198e-01 1.557904710163378554e-04 3.431730210804125481e-03
2.806055287406757515e+01 2.193944712593242485e+01 2.928274877170000123e-01 -7.407304063750000389e-02 3.885422317361274876e-04 2.684739249347852918e-03
2.808939526730938141e+01 2.191060473269062214e+01 7.237340298879999523e-01 -7.997462249929999656e-01 1.559909990888660785e-03 1.014929930690628866e-03
2.835497835497835695e+01 2.164502164502164305e+01 9.612088028680000340e-01 -8.991078595470000101e-01 6.352597049687309580e-03 1.880217548406770516e-03
2.972424979724249638e+01 2.027575020275750006e+01 2.775080175290000131e-02 -1.008361957090000011e-01 1.235209337440149307e-03 2.680367393336716294e-04
