2.500000000000000000e+01 2.500000000000000000e+01 -4.999763768100000116e-01 8.998002874249999561e-01 1.461231612647161365e-04 8.525113583062915619e-04
2.500000000000000000e+01 2.500000000000000000e+01 -4.999710053409999744e-01 8.997408021910000553e-01 3.186590428495277450e-04 6.407658891699556094e-04
2.500000000000000000e+01 2.500000000000000000e+01 -1.010408128440000029e-04 7.997591077019999828e-01 4.535938890701236934e-04 3.415054779135170602e-04
2.500000000000000000e+01 2.500000000000000000e+01 -4.000014214750000074e-01 7.999160962719999990e-01 2.020640141520225802e-04 6.984239113295816681e-04
2.500000000000000000e+01 2.500000000000000000e+01 -3.999573746399999741e-01 7.998980735399999764e-01 4.989266520663409319e-04 4.040103045094783451e-04
2.500000000000000000e+01 2.500000000000000000e+01 -4.198396037509999901e-01 6.965692875979999643e-01 6.339660871174488017e-04 4.187603393746958352e-04
2.500000000000000000e+01 2.500000000000000000e+01 -2.827254369029999855e-05 3.999723617150000021e-01 5.802719770055010662e-04 2.980914417583772230e-04
2.500000000000000000e+01 2.500000000000000000e+01 -4.995018651820000155e-01 4.995062330919999849e-01 7.791029916893919230e-05 1.354563140129247866e-03
2.500000000000000000e+01 2.500000000000000000e+01 -5.999693759190000142e-01 5.999830448849999831e-01 3.184449376261703113e-04 1.351997934491503892e-03
2.500000000000000000e+01 2.500000000000000000e+01 -8.996308445559999534e-01 8.997440418590000322e-01 5.351131409807904481e-04 1.344288364536148569e-03
2.500000000000000000e+01 2.500000000000000000e+01 -7.998424661699999882e-01 7.998962166380000349e-01 2.469424128264817615e-04 1.645437412486546683e-03
2.500000000000000000e+01 2.500000000000000000e+01 -5.999110565699999897e-01 5.999918174139999838e-01 6.189306372100315508e-04 9.256975734547558598e-04
2.500000000000000000e+01 2.500000000000000000e+01 -7.997576813069999790e-01 7.999187548599999698e-01 3.754782772018139107e-04 1.403222636709738295e-03
2.500000000000000000e+01 2.500000000000000000e+01 -7.997063446430000555e-01 7.999535131189999815e-01 5.687689813682454427e-04 1.079789572807097597e-03
2.500000000000000000e+01 2.500000000000000000e+01 -8.996859555889999971e-01 8.997882560600000135e-01 2.043051080257717077e-04 1.869600077124352602e-03
2.500000000000000000e+01 2.500000000000000000e+01 -6.004457386099999461e-01 3.999466557510000242e-01 5.358739835541301462e-04 1.663377569603832588e-03
2.500000000000000000e+01 2.500000000000000000e+01 -5.999577113999999822e-01 6.124767867750000039e-06 1.933195490678649695e-04 4.742014187352580623e-03
2.500000000000000000e+01 2.500000000000000000e+01 -6.003951976979999827e-01 1.878580768899999919e-05 3.963251622403915291e-04 4.260539276736692409e-03
